15,112,-14,-13,-12,-11,0,0,23181
15,112,-14,-13,-12,-11,0,0,0
16,90,-12,-12,-10,-14,0,0,7
16,89,-12,-13,-9,-13,0,0,6
16,75,-12,-11,-10,-12,0,0,7
16,82,-8,-11,-10,-12,0,0,7
16,73,-9,-10,-11,-11,0,0,6
16,75,-9,-11,-11,-10,0,0,7
16,72,-10,-10,-13,-10,0,0,6
16,66,-12,-12,-12,-9,0,0,7
16,65,-11,-11,-12,-10,0,0,7
16,55,-13,-11,-13,-10,0,0,6
16,53,-13,-11,-13,-11,0,0,7
17,55,-13,-13,-13,-11,0,0,6
16,45,-16,-13,-14,-12,0,0,7
16,50,-16,-12,-14,-14,0,0,7
17,44,-15,-13,-10,-14,0,0,6
17,44,-14,-12,-10,-15,0,0,7
17,39,-14,-12,-10,-15,0,0,5
17,31,-14,-13,-9,-14,0,0,6
17,35,-14,-12,-9,-12,0,0,7
16,35,-13,-12,-11,-13,0,0,7
16,33,-10,-12,-12,-11,0,0,6
16,23,-10,-11,-13,-10,0,0,7
16,27,-9,-11,-13,-10,0,0,6
16,29,-9,-11,-13,-9,0,0,7
18,22,-10,-11,-14,-8,0,0,7
16,19,-9,-11,-15,-12,0,0,6
16,21,-8,-12,-13,-8,0,0,7
16,23,-10,-11,-14,-11,0,0,6
16,11,-10,-12,-14,-10,0,0,7
16,13,-13,-13,-13,-13,0,0,7
16,14,-13,-13,-11,-15,0,0,6
16,8,-16,-12,-10,-16,0,0,7
16,8,-17,-11,-10,-15,0,0,6
16,12,-14,-12,-9,-15,0,0,7
16,3,-14,-12,-10,-13,0,0,7
16,3,-12,-12,-12,-12,0,0,6
16,2,-12,-12,-10,-10,0,0,7
15,2,-12,-12,-10,-10,0,0,6
15,1,-10,-11,-12,-8,0,0,7
15,0,-10,-11,-13,-8,0,0,6
14,0,-11,-8,-15,-9,0,0,7
15,0,-10,-9,-16,-11,0,0,7
15,0,-12,-14,-14,-12,0,0,6
15,0,-11,-11,-15,-11,0,0,7
15,0,-13,-10,-11,-11,0,0,6
17,0,-15,-13,-12,-13,0,0,7
16,0,-15,-11,-11,-14,0,0,7
16,0,-16,-12,-11,-13,0,0,6
16,0,-15,-12,-10,-14,0,0,7
16,0,-16,-11,-10,-14,0,0,6
16,0,-14,-10,-9,-14,0,0,7
16,0,-13,-13,-9,-14,0,0,7
16,0,-12,-12,-10,-13,0,0,6
16,0,-11,-12,-11,-12,0,0,7
16,0,-11,-12,-12,-10,0,0,6
16,0,-10,-11,-14,-10,0,0,7
16,0,-12,-12,-14,-10,0,0,6
16,0,-12,-12,-13,-9,0,0,7
15,0,-11,-12,-14,-9,0,0,7
15,0,-11,-12,-14,-9,0,0,6
16,1,-11,-12,-13,-8,0,0,7
15,2,-13,-13,-13,-8,0,0,6
16,2,-13,-14,-11,-13,0,0,7
16,1,-14,-14,-10,-13,0,0,7
16,8,-14,-13,-10,-13,0,0,6
