-197,727,138,139,139,139,0,0,35634
-197,727,138,139,139,139,0,0,0
-198,766,138,139,139,139,0,0,2
-197,749,138,139,141,139,0,0,7
-198,800,138,139,139,139,0,0,6
-197,799,138,138,139,139,0,0,7
-197,807,138,139,139,139,0,0,7
-197,834,138,138,139,139,0,0,6
-197,839,138,138,138,139,0,0,7
-197,854,138,139,139,139,0,0,6
-197,880,138,138,139,139,0,0,7
-197,891,138,138,139,139,0,0,7
-197,900,137,139,139,139,0,0,6
-197,899,138,139,139,138,0,0,7
-196,930,138,138,139,139,0,0,6
-197,921,138,138,139,139,0,0,7
-197,982,138,138,139,139,0,0,5
-197,954,138,137,139,139,0,0,7
-197,971,138,139,139,138,0,0,6
-197,1009,138,138,139,139,0,0,7
-198,1001,138,138,139,139,0,0,6
-197,1010,138,139,139,139,0,0,7
-197,1038,138,141,139,139,0,0,7
-197,1053,138,139,139,139,0,0,6
-197,1037,138,139,139,139,0,0,7
-197,1077,138,138,139,139,0,0,6
-197,1104,138,138,139,139,0,0,7
-197,1084,138,141,139,139,0,0,7
-197,1120,138,139,139,138,0,0,6
-198,1129,138,138,139,139,0,0,7
-197,1144,138,139,139,139,0,0,6
-197,1159,138,138,139,139,0,0,7
-197,1174,138,139,139,139,0,0,6
-196,1147,138,138,139,139,0,0,7
-198,1219,138,138,139,139,0,0,7
-198,1234,138,138,139,139,0,0,6
-197,1274,139,139,139,138,0,0,7
-198,1247,138,138,138,138,0,0,6
-197,1260,138,138,139,139,0,0,7
-198,1290,138,138,139,139,0,0,7
-197,1298,138,138,139,139,0,0,6
-197,1306,138,138,139,141,0,0,7
-198,1326,138,138,139,139,0,0,6
-197,1334,138,138,139,139,0,0,7
-198,1368,138,138,138,139,0,0,7
-199,1396,138,137,139,139,0,0,6
-198,1396,138,139,139,137,0,0,7
-198,1358,138,139,139,139,0,0,6
-198,1410,138,139,139,139,0,0,7
-198,1427,138,138,139,139,0,0,6
-197,1412,138,139,140,139,0,0,7
-198,1470,138,138,139,139,0,0,7
-198,1477,138,139,139,139,0,0,6
-197,1489,138,139,139,139,0,0,7
-198,1534,138,138,139,139,0,0,6
-197,1538,138,138,139,139,0,0,7
-197,1541,138,138,139,139,0,0,7
-198,1545,138,138,139,139,0,0,6
-198,1570,138,138,139,139,0,0,7
-198,1555,139,139,139,139,0,0,6
-198,1601,138,138,139,139,0,0,7
-198,1615,138,138,139,139,0,0,7
-198,1595,138,139,139,139,0,0,6
-197,1647,136,138,139,139,0,0,7
-198,1660,138,139,139,139,0,0,6
-198,1702,138,138,139,139,0,0,7
-197,1712,138,138,139,139,0,0,6
-198,1718,138,138,139,139,0,0,7
-198,1760,140,138,139,138,0,0,7
-198,1747,138,139,139,139,0,0,6
-195,1760,138,139,139,139,0,0,7
-198,1820,138,139,139,139,0,0,6
-198,1790,138,138,139,139,0,0,7
-198,1805,137,138,139,139,0,0,7
-198,1850,138,138,139,139,0,0,6
-198,1855,138,138,139,139,0,0,7
-198,1820,138,138,139,139,0,0,6
-198,1876,139,138,139,138,0,0,7
-198,1887,138,138,139,139,0,0,7
-198,1886,138,139,139,139,0,0,6
-198,1919,138,139,139,139,0,0,7
-198,1935,138,138,139,137,0,0,6
-198,1917,138,139,140,139,0,0,7
-198,1968,138,138,139,139,0,0,6
-198,1985,138,139,139,139,0,0,7
-197,2060,138,138,139,139,0,0,7
-198,2031,139,138,139,139,0,0,6
-198,2024,138,138,140,139,0,0,7
-198,2083,138,138,139,139,0,0,6
-198,2074,138,139,139,139,0,0,7
-198,2085,138,138,139,139,0,0,7
-198,2116,137,138,139,141,0,0,6
-198,2120,138,138,139,139,0,0,7
-198,2134,138,138,139,139,0,0,6
-198,2182,138,138,139,140,0,0,7
-198,2163,138,138,139,138,0,0,6
-197,2169,138,138,139,139,0,0,7
-198,2192,138,138,139,138,0,0,7
-198,2228,138,139,139,139,0,0,6
-198,2148,138,138,139,139,0,0,7
-198,2246,138,139,140,139,0,0,6
-198,2258,138,139,139,139,0,0,7
-199,2236,138,138,139,139,0,0,7
-198,2299,138,138,139,139,0,0,6
-198,2303,138,138,139,139,0,0,7
-198,2322,138,139,139,139,0,0,6
-197,2355,138,140,139,139,0,0,7
-199,2361,138,139,139,139,0,0,7
-199,2398,138,138,139,139,0,0,6
-199,2382,136,139,139,139,0,0,7
-198,2400,138,139,139,139,0,0,6
-198,2468,138,138,139,139,0,0,7
-198,2429,138,139,139,139,0,0,6
-198,2445,138,139,139,139,0,0,7
-198,2490,138,139,139,139,0,0,7
-198,2477,138,138,139,139,0,0,6
-198,2421,138,139,139,139,0,0,7
-198,2505,138,138,139,139,0,0,6
-198,2538,138,139,139,139,0,0,7
-198,2496,138,139,139,139,0,0,7
-198,2567,138,139,139,139,0,0,6
-199,2572,138,138,139,139,0,0,7
-199,2586,138,139,139,139,0,0,6
-199,2635,138,138,139,139,0,0,7
-199,2617,138,138,139,139,0,0,7
-199,2640,138,139,139,139,0,0,4
-199,2651,138,138,139,139,0,0,6
-199,2666,138,139,139,139,0,0,7
-199,2739,138,138,139,139,0,0,6
-199,2686,138,139,139,139,0,0,7
-198,2691,138,138,139,139,0,0,7
-199,2741,138,139,139,139,0,0,6
-199,2756,138,139,139,139,0,0,7
-199,2677,138,139,139,139,0,0,6
-197,2773,138,138,139,139,0,0,7
-199,2781,138,139,140,139,0,0,7
-199,2780,138,137,139,139,0,0,6
-199,2822,140,139,139,139,0,0,7
-199,2832,138,138,139,139,0,0,6
-199,2847,138,139,139,139,0,0,7
-199,2880,138,139,137,138,0,0,7
-199,2900,138,139,139,139,0,0,6
-199,2951,138,138,139,139,0,0,7
-199,2905,138,139,139,139,0,0,6
-199,2916,138,139,139,139,0,0,7
-199,2943,140,138,139,140,0,0,6
-199,2949,138,138,139,139,0,0,7
-199,2964,138,139,139,138,0,0,7
-199,2879,138,139,139,139,0,0,6
-200,2995,138,138,139,139,0,0,7
-199,3009,138,139,139,139,0,0,6
-199,3105,138,139,139,139,0,0,7
-199,3050,140,139,139,138,0,0,7
-199,3051,138,138,140,139,0,0,6
-200,3065,138,138,139,139,0,0,7
-199,3086,138,138,139,139,0,0,6
-199,3093,138,138,140,139,0,0,7
-200,3159,138,139,139,139,0,0,6
-199,3123,138,139,139,137,0,0,7
-200,3131,138,138,139,139,0,0,7
-199,3118,138,138,139,140,0,0,6
-199,3168,138,139,139,139,0,0,7
-200,3186,138,140,139,139,0,0,6
-199,3209,138,138,139,139,0,0,7
-199,3205,138,141,139,139,0,0,7
-199,3208,138,138,139,137,0,0,6
-199,3301,138,139,139,139,0,0,7
-198,3242,138,139,139,139,0,0,6
-199,3257,138,138,139,139,0,0,7
-201,3295,138,137,139,138,0,0,7
-200,3279,138,138,139,139,0,0,6
-199,3234,138,139,139,139,0,0,7
-199,3323,138,139,139,139,0,0,6
-200,3319,138,138,139,140,0,0,7
-200,3226,138,138,141,139,0,0,6
-200,3349,138,138,139,139,0,0,7
-200,3357,138,139,139,139,0,0,7
-200,3357,138,139,139,139,0,0,6
-200,3403,138,138,139,139,0,0,7
-200,3395,138,138,139,139,0,0,6
-200,3410,138,139,139,139,0,0,7
-200,3440,138,138,137,138,0,0,7
-200,3443,138,139,139,139,0,0,6
-200,3327,138,138,139,139,0,0,7
-200,3461,138,138,139,139,0,0,6
-200,3470,138,138,139,139,0,0,7
-200,3475,138,139,139,139,0,0,7
-200,3486,138,139,139,139,0,0,6
-200,3500,138,138,139,139,0,0,7
-200,3466,138,138,139,139,0,0,6
-200,3530,138,139,139,139,0,0,7
-199,3535,138,138,139,139,0,0,6
-200,3604,138,139,139,139,0,0,7
-200,3556,139,139,139,140,0,0,7
-200,3582,138,138,138,139,0,0,6
-199,3525,138,139,139,139,0,0,7
-200,3588,138,138,139,139,0,0,6
-199,3592,138,138,139,139,0,0,7
-200,3539,136,139,139,139,0,0,7
-200,3636,138,138,139,139,0,0,6
-200,3634,138,139,139,139,0,0,7
-200,3645,138,139,139,139,0,0,6
-200,3663,138,138,139,137,0,0,7
-200,3665,136,138,139,139,0,0,6
-200,3759,138,139,139,139,0,0,7
-200,3683,138,138,139,139,0,0,7
-200,3692,140,139,139,140,0,0,6
-200,3732,138,138,139,139,0,0,7
-201,3702,138,138,139,139,0,0,6
-200,3720,138,139,139,139,0,0,7
-200,3617,138,137,139,139,0,0,7
-200,3736,138,139,139,139,0,0,6
-199,3758,138,138,139,139,0,0,7
-200,3839,138,139,139,139,0,0,6
-200,3767,138,138,139,139,0,0,7
-201,3775,138,138,139,139,0,0,7
-200,3809,138,138,139,139,0,0,6
-200,3794,138,138,139,139,0,0,7
-200,3806,138,138,139,139,0,0,6
-199,3875,138,138,139,139,0,0,7
-199,3816,138,138,139,139,0,0,6
-200,3824,138,139,139,139,0,0,7
-200,3856,138,138,138,139,0,0,7
-200,3848,138,138,139,139,0,0,6
-200,3862,138,139,139,139,0,0,7
-200,3947,138,138,139,139,0,0,6
-200,3863,138,139,139,139,0,0,7
-200,3879,138,138,139,138,0,0,7
-200,3930,138,138,139,139,0,0,6
-200,3886,138,138,139,139,0,0,7
-199,3895,138,139,139,139,0,0,6
-199,3896,138,139,139,139,0,0,7
-200,3916,138,138,139,139,0,0,7
-200,3923,138,138,139,139,0,0,6
-199,3921,138,138,139,139,0,0,7
-200,3929,138,138,139,139,0,0,6
-197,3930,138,138,139,139,0,0,7
-199,3966,138,138,139,139,0,0,6
-199,3943,138,138,139,139,0,0,7
-200,3952,138,139,139,139,0,0,7
-200,4039,138,138,139,140,0,0,6
-200,3964,138,138,139,139,0,0,7
-199,3969,138,139,139,139,0,0,6
-199,3978,138,138,139,140,0,0,7
-200,3981,138,138,139,139,0,0,7
-199,3976,138,138,139,139,0,0,6
