-144,166,529,529,532,530,0,0,39496
-144,166,529,529,532,530,0,0,0
-144,180,529,529,532,530,0,0,2
-143,179,528,528,532,530,0,0,6
-143,191,528,529,532,530,0,0,7
-143,199,528,529,532,530,0,0,6
-143,208,528,529,532,530,0,0,7
-144,215,527,529,532,529,0,0,7
-143,224,529,529,532,530,0,0,6
-143,233,529,529,532,530,0,0,7
-143,242,528,528,532,530,0,0,6
-144,251,528,529,532,530,0,0,7
-143,264,529,528,532,530,0,0,7
-144,265,528,529,532,530,0,0,6
-143,280,528,529,532,530,0,0,7
-143,284,529,529,532,530,0,0,6
-143,297,529,529,532,530,0,0,5
-144,304,528,529,532,530,0,0,7
-143,318,528,528,532,530,0,0,7
-143,324,528,529,532,530,0,0,6
-143,335,528,528,532,530,0,0,7
-143,346,528,529,532,530,0,0,6
-141,355,528,528,532,530,0,0,7
-143,363,528,529,532,530,0,0,7
-143,374,528,529,531,530,0,0,6
-143,392,528,530,532,530,0,0,7
-143,395,528,529,532,530,0,0,6
-143,404,528,529,532,532,0,0,7
-143,417,528,529,532,530,0,0,7
-143,425,528,529,532,530,0,0,6
-143,436,529,528,532,530,0,0,7
-143,446,528,529,532,530,0,0,6
-143,461,528,529,532,530,0,0,7
-143,473,528,529,532,530,0,0,6
-143,485,529,529,532,531,0,0,7
-143,505,528,529,532,530,0,0,7
-143,502,528,528,532,530,0,0,6
-143,523,528,529,532,530,0,0,7
-143,530,528,529,532,530,0,0,6
-144,543,529,529,532,530,0,0,7
-143,553,528,529,532,530,0,0,7
-143,565,528,529,532,530,0,0,6
-143,576,528,527,532,530,0,0,7
-143,589,529,528,532,530,0,0,6
-143,601,528,529,532,530,0,0,7
-142,622,529,529,532,530,0,0,7
-143,620,530,529,532,530,0,0,6
-143,634,529,529,532,530,0,0,7
-143,649,528,529,532,530,0,0,6
-143,661,529,529,532,530,0,0,7
-143,674,528,529,532,532,0,0,6
-143,686,529,529,532,530,0,0,7
-143,697,529,528,532,530,0,0,7
-143,710,527,529,532,530,0,0,6
-142,722,529,529,532,530,0,0,7
-143,737,528,529,533,530,0,0,6
